"tag","id","name"
"au_epgshare_au1","UK1#BBC.R4.Ex.uk",
"au_epgshare_au1","UK1#BBC.R4.FM.uk",
"au_epgshare_au1","UK1#BBC.R4.LW.uk",
"au_epgshare_au1","UK1#BBC.R5L.uk",
"au_epgshare_au1","UK1#BBC.R5SX.uk",
"au_epgshare_au1","UK1#BBC.RB.1.HD.uk",
"au_epgshare_au1","UK1#BBC.RB.1.uk",
"au_epgshare_au1","UK1#BBC.RLondon.uk",
"au_epgshare_au1","UK1#BBC.Three.HD.uk",
"au_epgshare_au1","UK1#BBC.Two.HD.uk",
"au_epgshare_au1","UK1#BBC.Two.NI.HD.uk",
"au_epgshare_au1","UK1#BBC.Two.Wal.HD.uk",
"au_epgshare_au1","UK1#BBC.WS.uk",
"au_epgshare_au1","UK1#BBCScotlandHD.uk",
"au_epgshare_au1","UK1#Best.Direct.uk",
"au_epgshare_au1","UK1#BFBS.Radio.uk",
"au_epgshare_au1","UK1#BLAZE.uk",
"au_epgshare_au1","UK1#Bloomberg.HD.uk",
"au_epgshare_au1","UK1#Boomerang.HD.uk",
"au_epgshare_au1","UK1#Boomerang+1.uk",
"au_epgshare_au1","UK1#Box.Hits.uk",
"au_epgshare_au1","UK1#Brit.Asia.TV.uk",
"au_epgshare_au1","UK1#British.Muslim.uk",
"au_epgshare_au1","UK1#Browse.Shop.uk",
"au_epgshare_au1","UK1#Capital.uk",
"au_epgshare_au1","UK1#Capital.XTRA.uk",
"au_epgshare_au1","UK1#Cartoon.Net.HD.uk",
"au_epgshare_au1","UK1#Cartoon.Netwrk.uk",
"au_epgshare_au1","UK1#Cartoonito.uk",
"au_epgshare_au1","UK1#CBBC.HD.uk",
"au_epgshare_au1","UK1#CBeebies.HD.uk",
"au_epgshare_au1","UK1#CBS.Justice.uk",
"au_epgshare_au1","UK1#Challenge.uk",
"au_epgshare_au1","UK1#Channel.4.HD.uk",
"au_epgshare_au1","UK1#Channel.4.uk",
"au_epgshare_au1","UK1#Channel.4+1.uk",
"au_epgshare_au1","UK1#Channel.44.uk",
"au_epgshare_au1","UK1#Channel.5.HD.uk",
"au_epgshare_au1","UK1#Channel.5.uk",
"au_epgshare_au1","UK1#Channel.5+1.uk",
"au_epgshare_au1","UK1#Channel.7.uk",
"au_epgshare_au1","UK1#Channels.24.uk",
"au_epgshare_au1","UK1#CHSTV.uk",
"au_epgshare_au1","UK1#CITV.uk",
"au_epgshare_au1","UK1#Classic.FM.uk",
"au_epgshare_au1","UK1#Classic.Rock.uk",
"au_epgshare_au1","UK1#Clubland.TV.uk",
"au_epgshare_au1","UK1#CN+1.uk",
"au_epgshare_au1","UK1#CNBC.HD.uk",
"au_epgshare_au1","UK1#CNBC.uk",
"au_epgshare_au1","UK1#CNN.HD.uk",
"au_epgshare_au1","UK1#CNN.uk",
"au_epgshare_au1","UK1#COLORS.HD.uk",
"au_epgshare_au1","UK1#ColorsCineplex.uk",
"au_epgshare_au1","UK1#ColorsGujarati.uk",
"au_epgshare_au1","UK1#ColorsRishtey.uk",
"au_epgshare_au1","UK1#ComedyCent+1.uk",
"au_epgshare_au1","UK1#ComedyCentHD.uk",
"au_epgshare_au1","UK1#ComedyCentral.uk",
"au_epgshare_au1","UK1#ComedyXtra.uk",
"au_epgshare_au1","UK1#Court.TV.uk",
"au_epgshare_au1","UK1#Craft.Extra.uk",
"au_epgshare_au1","UK1#Create.and.CraftHD.uk",
"au_epgshare_au1","UK1#Crime+Inv.HD.uk",
"au_epgshare_au1","UK1#Crime+Inv+1.uk",
"au_epgshare_au1","UK1#Cruise1st.tv.uk",
"au_epgshare_au1","UK1#DAYSTAR.HD.uk",
"au_epgshare_au1","UK1#Deen.TV.uk",
"au_epgshare_au1","UK1#Direct.Store.TV.uk",
"au_epgshare_au1","UK1#Disc.History.uk",
"au_epgshare_au1","UK1#Disc.History+1.uk",
"au_epgshare_au1","UK1#Disc.Sci+1.uk",
"au_epgshare_au1","UK1#Disc.Science.uk",
"au_epgshare_au1","UK1#Disc.Turbo.uk",
"au_epgshare_au1","UK1#Disc.Turbo+1.uk",
"au_epgshare_au1","UK1#Discovery.HD.uk",
"au_epgshare_au1","UK1#Discovery+1.uk",
"au_epgshare_au1","UK1#DMAX.uk",
"au_epgshare_au1","UK1#DMAX+1.uk",
"au_epgshare_au1","UK1#Dunamis.TV.uk",
"au_epgshare_au1","UK1#Dunya.News.uk",
"au_epgshare_au1","UK1#E4.Extra.uk",
"au_epgshare_au1","UK1#E4.HD.uk",
"au_epgshare_au1","UK1#E4+1.uk",
"au_epgshare_au1","UK1#EarthxTV.HD.uk",
"au_epgshare_au1","UK1#EasterEpicsHD.uk",
"au_epgshare_au1","UK1#Eman.Channel.uk",
"au_epgshare_au1","UK1#Euronews.uk",
"au_epgshare_au1","UK1#Eurosport.1.HD.uk",
"au_epgshare_au1","UK1#Eurosport.2.HD.uk",
"au_epgshare_au1","UK1#Eurosport.3.HD.uk",
"au_epgshare_au1","UK1#Eurosport.4.HD.uk",
"au_epgshare_au1","UK1#Eurosport.5.HD.uk",
"au_epgshare_au1","UK1#EWTN.Catholic.uk",
"au_epgshare_au1","UK1#Faith.UK.uk",
"au_epgshare_au1","UK1#Faith.World.TV.uk",
"au_epgshare_au1","UK1#Film4.HD.uk",
"au_epgshare_au1","UK1#Film4+1.uk",
"au_epgshare_au1","UK1#Food.Network.uk",
"au_epgshare_au1","UK1#Food.Netwrk+1.uk",
"au_epgshare_au1","UK1#Foodxp.uk",
"au_epgshare_au1","UK1#Forces.TV.uk",
"au_epgshare_au1","UK1#FRANCE.24.HD.uk",
"au_epgshare_au1","UK1#FreeSports.HD.uk",
"au_epgshare_au1","UK1#G!.romance+1.uk",
"au_epgshare_au1","UK1#GB.News.HD.uk",
"au_epgshare_au1","UK1#Gemporia.Craft.uk",
"au_epgshare_au1","UK1#Gems.TV.uk",
"au_epgshare_au1","UK1#GEO.News.uk",
"au_epgshare_au1","UK1#GEO.TV.uk",
"au_epgshare_au1","UK1#Get.Lucky.TV.uk",
"au_epgshare_au1","UK1#GINXeSportsTV.uk",
"au_epgshare_au1","UK1#GOD.Channel.uk",
"au_epgshare_au1","UK1#Good.News.TV.uk",
"au_epgshare_au1","UK1#GREAT!.action.uk",
"au_epgshare_au1","UK1#GREAT!.movies.uk",
"au_epgshare_au1","UK1#GREAT!.movies+1.uk",
"au_epgshare_au1","UK1#GREAT!.romance.uk",
"au_epgshare_au1","UK1#GREAT!.tv.uk",
"au_epgshare_au1","UK1#GREAT!.tv+1.uk",
"au_epgshare_au1","UK1#GREAT!action+1.uk",
"au_epgshare_au1","UK1#Greatest.Hits.uk",
"au_epgshare_au1","UK1#Heart.80s.uk",
"au_epgshare_au1","UK1#Heart.90s.uk",
"au_epgshare_au1","UK1#Heart.Dance.uk",
"au_epgshare_au1","UK1#Heart.uk",
"au_epgshare_au1","UK1#HGTV.uk",
"au_epgshare_au1","UK1#HGTV+1.uk",
"au_epgshare_au1","UK1#Hidayat.TV.uk",
"au_epgshare_au1","UK1#High.Street.TV.1.uk",
"au_epgshare_au1","UK1#High.Street.TV.2.uk",
"au_epgshare_au1","UK1#High.Street.TV.3.uk",
"au_epgshare_au1","UK1#High.Street.TV.4.uk",
"au_epgshare_au1","UK1#Hits.Radio.uk",
"au_epgshare_au1","UK1#HobbyMaker.uk",
"au_epgshare_au1","UK1#HUM.EUROPE.uk",
"au_epgshare_au1","UK1#HUM.Masala.uk",
"au_epgshare_au1","UK1#ID.uk",
"au_epgshare_au1","UK1#ID+1.uk",
"au_epgshare_au1","UK1#Ideal.Extra.uk",
"au_epgshare_au1","UK1#Ideal.World.HD.uk",
"au_epgshare_au1","UK1#Inspiration.TV.uk",
"au_epgshare_au1","UK1#iON.TV.uk",
"au_epgshare_au1","UK1#IQRA.BANGLA.uk",
"au_epgshare_au1","UK1#IQRA.TV.uk",
"au_epgshare_au1","UK1#Iran.Intl.HD.uk",
"au_epgshare_au1","UK1#Islam.Ch.Urdu.uk",
"au_epgshare_au1","UK1#Islam.Channel.uk",
"au_epgshare_au1","UK1#Islam.TV.uk",
"au_epgshare_au1","UK1#ITV1.HD.uk",
"au_epgshare_au1","UK1#ITV1+1.uk",
"au_epgshare_au1","UK1#ITV2.HD.uk",
"au_epgshare_au1","UK1#ITV2+1.uk",
"au_epgshare_au1","UK1#ITV3.HD.uk",
"au_epgshare_au1","UK1#ITV3+1.uk",
"au_epgshare_au1","UK1#ITV4.HD.uk",
"au_epgshare_au1","UK1#ITV4+1.uk",
"au_epgshare_au1","UK1#ITVBe.uk",
"au_epgshare_au1","UK1#Jazz.FM.uk",
"au_epgshare_au1","UK1#JewelleryMaker.uk",
"au_epgshare_au1","UK1#JML.Direct.uk",
"au_epgshare_au1","UK1#Kanshi.TV.uk",
"au_epgshare_au1","UK1#Kerrang!.uk",
"au_epgshare_au1","UK1#Khushkhabri.uk",
"au_epgshare_au1","UK1#KICC.TV.uk",
"au_epgshare_au1","UK1#Kiss.TV.uk",
"au_epgshare_au1","UK1#KTV.uk",
"au_epgshare_au1","UK1#LBC.News.uk",
"au_epgshare_au1","UK1#LBC.uk",
"au_epgshare_au1","UK1#Legend.uk",
"au_epgshare_au1","UK1#Legend.Xtra.uk",
"au_epgshare_au1","UK1#Legend.Xtra+1.uk",
"au_epgshare_au1","UK1#LFCTV.HD.uk",
"au_epgshare_au1","UK1#Lifetime.HD.uk",
"au_epgshare_au1","UK1#Live.360.uk",
"au_epgshare_au1","UK1#London.Live.uk",
"au_epgshare_au1","UK1#LoveWorld.HD.uk",
"au_epgshare_au1","UK1#Madani.Chnl.uk",
"au_epgshare_au1","UK1#Magic.uk",
"au_epgshare_au1","UK1#MATV.National.uk",
"au_epgshare_au1","UK1#More4.HD.uk",
"au_epgshare_au1","UK1#More4+1.uk",
"au_epgshare_au1","UK1#Movies24.uk",
"au_epgshare_au1","UK1#Movies24+.uk",
"au_epgshare_au1","UK1#mta-muslim.tv.uk",
"au_epgshare_au1","UK1#MTV.80s.uk",
"au_epgshare_au1","UK1#MTV.90s.uk",
"au_epgshare_au1","UK1#MTV.BASE.uk",
"au_epgshare_au1","UK1#MTV.Classic.uk",
"au_epgshare_au1","UK1#MTV.HD.uk",
"au_epgshare_au1","UK1#MTV.HITS.uk",
"au_epgshare_au1","UK1#MTV.Live.HD.uk",
"au_epgshare_au1","UK1#MTV.MUSIC.uk",
"au_epgshare_au1","UK1#MUTV.HD.uk",
"au_epgshare_au1","UK1#Nat.Geo.HD.uk",
"au_epgshare_au1","UK1#Nat.Geo.Wild.uk",
"au_epgshare_au1","UK1#Nat.Geo+1.uk",
"au_epgshare_au1","UK1#NatGeoWild.HD.uk",
"au_epgshare_au1","UK1#NBCNewsNowHD.uk",
"au_epgshare_au1","UK1#NDTV.24x7.uk",
"au_epgshare_au1","UK1#NEO.News.uk",
"au_epgshare_au1","UK1#New.Media.HD.uk",
"au_epgshare_au1","UK1#New.Vision.TV.uk",
"au_epgshare_au1","UK1#NHK.World.HD.uk",
"au_epgshare_au1","UK1#Nick.Jr..HD.uk",
"au_epgshare_au1","UK1#Nick.Jr..Too.uk",
"au_epgshare_au1","UK1#Nick.Jr+1.uk",
"au_epgshare_au1","UK1#Nickelodeon+1.uk",
"au_epgshare_au1","UK1#NickelodeonHD.uk",
"au_epgshare_au1","UK1#Nicktoons.uk",
"au_epgshare_au1","UK1#Noor.TV.uk",
"au_epgshare_au1","UK1#NOW.70s.uk",
"au_epgshare_au1","UK1#NOW.80s.uk",
"au_epgshare_au1","UK1#NOW.90s.uk",
"au_epgshare_au1","UK1#Now.Rock.uk",
"au_epgshare_au1","UK1#NTD.uk",
"au_epgshare_au1","UK1#NTV.uk",
"au_epgshare_au1","UK1#Panjab.Radio.uk",
"au_epgshare_au1","UK1#PBS.America.uk",
"au_epgshare_au1","UK1#PCNE.Chinese.HD.uk",
"au_epgshare_au1","UK1#PCNE.Chinese.uk",
"au_epgshare_au1","UK1#Pitaara..uk",
"au_epgshare_au1","UK1#Planet.Rock.uk",
"au_epgshare_au1","UK1#POLITICSPUNJAB.uk",
"au_epgshare_au1","UK1#POP.Max.uk",
"au_epgshare_au1","UK1#POP.Max+1.uk",
"au_epgshare_au1","UK1#POP.uk",
"au_epgshare_au1","UK1#POP+1.uk",
"au_epgshare_au1","UK1#Premier.Sports.1.HD.uk",
"au_epgshare_au1","UK1#Premier.Sports.2.HD.uk",
"au_epgshare_au1","UK1#PTC.PUNJABI.uk",
"au_epgshare_au1","UK1#PTV.Global.uk",
"au_epgshare_au1","UK1#QUEST.HD.uk",
"au_epgshare_au1","UK1#Quest.Red.uk",
"au_epgshare_au1","UK1#Quest.Red+1.uk",
"au_epgshare_au1","UK1#QUEST.uk",
"au_epgshare_au1","UK1#QUEST+1.uk",
"au_epgshare_au1","UK1#QVC.Beauty.uk",
"au_epgshare_au1","UK1#QVC.Extra.uk",
"au_epgshare_au1","UK1#QVC.HD.uk",
"au_epgshare_au1","UK1#QVC.Style.HD.uk",
"au_epgshare_au1","UK1#Racing.TV.HD.uk",
"au_epgshare_au1","UK1#Racing.TV.uk",
"au_epgshare_au1","UK1#Radio.X.uk",
"au_epgshare_au1","UK1#Really.uk",
"au_epgshare_au1","UK1#revelation.uk",
"au_epgshare_au1","UK1#ROK.uk",
"au_epgshare_au1","UK1#RTÉ.2FM.uk",
"au_epgshare_au1","UK1#RTÉ.Lyric.fm.uk",
"au_epgshare_au1","UK1#RTÉ.R.na.G.uk",
"au_epgshare_au1","UK1#RTÉ.Radio.1.uk",
"au_epgshare_au1","UK1#S4C.HD.uk",
"au_epgshare_au1","UK1#S4C.uk",
"au_epgshare_au1","UK1#Sangat.uk",
"au_epgshare_au1","UK1#Sanskar.uk",
"au_epgshare_au1","UK1#Sikh.Channel.uk",
"au_epgshare_au1","UK1#Sky.Action.HD.uk",
"au_epgshare_au1","UK1#Sky.Action.uk",
"au_epgshare_au1","UK1#Sky.Adventure.uk",
"au_epgshare_au1","UK1#Sky.Arts.HD.uk",
"au_epgshare_au1","UK1#Sky.Atlantic.HD.uk",
"au_epgshare_au1","UK1#Sky.Atlantic+1.uk",
"au_epgshare_au1","UK1#Sky.Cinema.Hits.HD.uk",
"au_epgshare_au1","UK1#Sky.Cinema.Select.uk",
"au_epgshare_au1","UK1#Sky.Comedy.Cinema.uk",
"au_epgshare_au1","UK1#Sky.Comedy.HD.uk",
"au_epgshare_au1","UK1#Sky.Crime.HD.uk",
"au_epgshare_au1","UK1#Sky.Crime+1.uk",
"au_epgshare_au1","UK1#Sky.Documentaries.HD.uk",
"au_epgshare_au1","UK1#Sky.Drama.HD.uk",
"au_epgshare_au1","UK1#Sky.Family.HD.uk",
"au_epgshare_au1","UK1#Sky.Greats.HD.uk",
"au_epgshare_au1","UK1#Sky.Greats.uk",
"au_epgshare_au1","UK1#Sky.History+1.uk",
"au_epgshare_au1","UK1#Sky.History2.uk",
"au_epgshare_au1","UK1#Sky.HistoryHD.uk",
"au_epgshare_au1","UK1#Sky.Kids.HD.uk",
"au_epgshare_au1","UK1#Sky.Max.HD.uk",
"au_epgshare_au1","UK1#Sky.Mix.HD.uk",
"au_epgshare_au1","UK1#Sky.Nature.HD.uk",
"au_epgshare_au1","UK1#Sky.News.HD.uk",
"au_epgshare_au1","UK1#Sky.Premiere.uk",
"au_epgshare_au1","UK1#Sky.Replay.uk",
"au_epgshare_au1","UK1#Sky.ScFi/HorHD.uk",
"au_epgshare_au1","UK1#Sky.Sci-Fi.HD.uk",
"au_epgshare_au1","UK1#Sky.Showcase.uk",
"au_epgshare_au1","UK1#Sky.Sports.Football.HD.uk",
"au_epgshare_au1","UK1#Sky.Sports.NFL.uk",
"au_epgshare_au1","UK1#Sky.Sports.Ultra.HD.1.uk",
"au_epgshare_au1","UK1#Sky.Sports.Ultra.HD.2.uk",
"au_epgshare_au1","UK1#Sky.Thriller.HD.uk",
"au_epgshare_au1","UK1#Sky.Valentine.uk",
"au_epgshare_au1","UK1#Sky.Witness.HD.uk",
"au_epgshare_au1","UK1#Sky.Witness+1.uk",
"au_epgshare_au1","UK1#SkyAdventureHD.uk",
"au_epgshare_au1","UK1#SkyAnimationHD.uk",
"au_epgshare_au1","UK1#SkyHistory2HD.uk",
"au_epgshare_au1","UK1#SkyMegaHitsHD.uk",
"au_epgshare_au1","UK1#SkyNewsArabia.uk",
"au_epgshare_au1","UK1#SkyPremiere+1.uk",
"au_epgshare_au1","UK1#SkyPremiereHD.uk",
"au_epgshare_au1","UK1#SkyShowcase+1.uk",
"au_epgshare_au1","UK1#SkyShowcaseHD.uk",
"au_epgshare_au1","UK1#SkySp.Action.uk",
"au_epgshare_au1","UK1#SkySp.ActionHD.uk",
"au_epgshare_au1","UK1#SkySp.Cricket.uk",
"au_epgshare_au1","UK1#SkySp.F1.HD.uk",
"au_epgshare_au1","UK1#SkySp.F1.uk",
"au_epgshare_au1","UK1#SkySp.Fball.HD.uk",
"au_epgshare_au1","UK1#SkySp.Fball.uk",
"au_epgshare_au1","UK1#SkySp.Golf.HD.uk",
"au_epgshare_au1","UK1#SkySp.Golf.uk",
"au_epgshare_au1","UK1#SkySp.Mix.HD.uk",
"au_epgshare_au1","UK1#SkySp.News.HD.uk",
"au_epgshare_au1","UK1#SkySp.PL.HD.uk",
"au_epgshare_au1","UK1#SkySp.PL.uk",
"au_epgshare_au1","UK1#SkySp.Racing.HD.uk",
"au_epgshare_au1","UK1#SkySp.Racing.uk",
"au_epgshare_au1","UK1#SkySp.Tennis.HD.uk",
"au_epgshare_au1","UK1#SkySp+.uk",
"au_epgshare_au1","UK1#SkySp+HD.uk",
"au_epgshare_au1","UK1#SkySpBoxOff.uk",
"au_epgshare_au1","UK1#SkySpCricket.HD.uk",
"au_epgshare_au1","UK1#SkySpMainEv.uk",
"au_epgshare_au1","UK1#SkySpMainEvHD.uk",
"au_epgshare_au1","UK1#SkyValentineHD.uk",
"au_epgshare_au1","UK1#Smooth.uk",
"au_epgshare_au1","UK1#SonLife.uk",
"au_epgshare_au1","UK1#SONY.MAX.2.uk",
"au_epgshare_au1","UK1#SONY.MAX.HD.uk",
"au_epgshare_au1","UK1#SONY.SAB.uk",
"au_epgshare_au1","UK1#SONY.TV.HD.uk",
"au_epgshare_au1","UK1#Spider-Man.HD.uk",
"au_epgshare_au1","UK1#SportyStuff.HD.uk",
"au_epgshare_au1","UK1#Spotlight.TV.uk",
"au_epgshare_au1","UK1#Studio.66.3.uk",
"au_epgshare_au1","UK1#STV.Central.+1.uk",
"au_epgshare_au1","UK1#STV.Central.uk",
"au_epgshare_au1","UK1#STV.HD.uk",
"au_epgshare_au1","UK1#STV.North.+1.uk",
"au_epgshare_au1","UK1#STV.North.uk",
"au_epgshare_au1","UK1#Sukh.Sagar.uk",
"au_epgshare_au1","UK1#SYFY.HD.uk",
"au_epgshare_au1","UK1#SYFY+1.uk",
"au_epgshare_au1","UK1#Takbeer.TV.uk",
"au_epgshare_au1","UK1#TalkingPictures.uk",
"au_epgshare_au1","UK1#talkSPORT.uk",
"au_epgshare_au1","UK1#TalkTV.HD.uk",
"au_epgshare_au1","UK1#TBN.UK.uk",
"au_epgshare_au1","UK1#TCM.Movies.uk",
"au_epgshare_au1","UK1#TCM.Movies+1.uk",
"au_epgshare_au1","UK1#Television.X.uk",
"au_epgshare_au1","UK1#TG4.HD.uk",
"au_epgshare_au1","UK1#Thats.Dance.uk",
"au_epgshare_au1","UK1#Thats.Fabulous.uk",
"au_epgshare_au1","UK1#Thats.Melody.uk",
"au_epgshare_au1","UK1#Thats.TV.2.uk",
"au_epgshare_au1","UK1#Thats.TV.3.uk",
"au_epgshare_au1","UK1#Thats.TV.uk",
"au_epgshare_au1","UK1#The.Box.uk",
"au_epgshare_au1","UK1#The.Craft.Store.uk",
"au_epgshare_au1","UK1#Tiny.Pop.uk",
"au_epgshare_au1","UK1#Tiny.Pop+1.uk",
"au_epgshare_au1","UK1#TJC.Beauty.uk",
"au_epgshare_au1","UK1#TJC.HD.uk",
"au_epgshare_au1","UK1#TJC.uk",
"au_epgshare_au1","UK1#TLC.HD.uk",
"au_epgshare_au1","UK1#TLC+1.uk",
"au_epgshare_au1","UK1#TNT.Sport.BoxOffice.HD.uk",
"au_epgshare_au1","UK1#TNT.Sport.Ultimate.uk",
"au_epgshare_au1","UK1#TNT.Sports.1.HD.uk",
"au_epgshare_au1","UK1#TNT.Sports.10.HD.uk",
"au_epgshare_au1","UK1#TNT.Sports.2.HD.uk",
"au_epgshare_au1","UK1#TNT.Sports.3.HD.uk",
"au_epgshare_au1","UK1#TNT.Sports.4.HD.uk",
"au_epgshare_au1","UK1#TNT.Sports.5.HD.uk",
"au_epgshare_au1","UK1#TNT.Sports.6.HD.uk",
"au_epgshare_au1","UK1#TNT.Sports.7.HD.uk",
"au_epgshare_au1","UK1#TNT.Sports.8.HD.uk",
"au_epgshare_au1","UK1#TNT.Sports.9.HD.uk",
"au_epgshare_au1","UK1#TNT.Sports.Ultimate.uk",
"au_epgshare_au1","UK1#TNTSBoxOff2HD.uk",
"au_epgshare_au1","UK1#Together.uk",
"au_epgshare_au1","UK1#Trace.Hits.uk",
"au_epgshare_au1","UK1#Trace.Vault.uk",
"au_epgshare_au1","UK1#Travelxp.uk",
"au_epgshare_au1","UK1#TRT.World.HD.uk",
"au_epgshare_au1","UK1#TRT.World.uk",
"au_epgshare_au1","UK1#True.Crime.+1.uk",
"au_epgshare_au1","UK1#True.Crime.uk",
"au_epgshare_au1","UK1#True.Crime.Xtra.uk",
"au_epgshare_au1","UK1#TV.One.uk",
"au_epgshare_au1","UK1#TV.Warehouse.uk",
"au_epgshare_au1","UK1#TVC.News.uk",
"au_epgshare_au1","UK1#TVX.40+.uk",
"au_epgshare_au1","UK1#TWR.uk",
"au_epgshare_au1","UK1#U.and.alibi.HD.uk",
"au_epgshare_au1","UK1#U.and.Dave.HD.uk",
"au_epgshare_au1","UK1#U.and.Dave.ja.vu.uk",
"au_epgshare_au1","UK1#U.and.Drama.+1.uk",
"au_epgshare_au1","UK1#U.and.Drama.uk",
"au_epgshare_au1","UK1#U.and.Drama+1.uk",
"au_epgshare_au1","UK1#U.and.Eden.uk",
"au_epgshare_au1","UK1#U.and.Eden+1.uk",
"au_epgshare_au1","UK1#U.and.GOLD.HD.uk",
"au_epgshare_au1","UK1#U.and.Gold.uk",
"au_epgshare_au1","UK1#U.and.GOLD+1.uk",
"au_epgshare_au1","UK1#U.and.W.HD.uk",
"au_epgshare_au1","UK1#U.and.W+1.uk",
"au_epgshare_au1","UK1#U.and.Yesterday.Freeview.+1.uk",
"au_epgshare_au1","UK1#U.and.YESTERDAY.uk",
"au_epgshare_au1","UK1#U.and.YESTERDAY+1.uk",
"au_epgshare_au1","UK1#Utsav.Bharat.uk",
"au_epgshare_au1","UK1#Utsav.Gold.HD.uk",
"au_epgshare_au1","UK1#Utsav.GOLD.uk",
"au_epgshare_au1","UK1#Utsav.Plus.HD.uk",
"au_epgshare_au1","UK1#UTV.uk",
"au_epgshare_au1","UK1#Venus.TV.uk",
"au_epgshare_au1","UK1#Virgin.Radio.uk",
"au_epgshare_au1","UK1#Vox.Africa.uk",
"au_epgshare_au1","UK1#WildEarth.uk",
"au_epgshare_au1","UK1#WION.HD.uk",
"au_epgshare_au1","UK1#Word.Network.uk",
"au_epgshare_au1","UK1#WRN.Europe.uk",
"au_epgshare_au1","UK1#Xpanded.TV.uk",
"au_epgshare_au1","UK1#XXX.College.uk",
"au_epgshare_au1","UK1#XXX.Girl.Girl.uk",
"au_epgshare_au1","UK1#XXX.Mums.uk",
"au_epgshare_au1","UK1#XXXpublicpikups.uk",
"au_epgshare_au1","UK1#Zee.Cinema.uk",
"au_epgshare_au1","UK1#Zee.TV.HD.uk",
"au_epgshare_au1","US_LOCALS2#(K02NU).Cedar.City,.Etc.,.UT.us",
"au_epgshare_au1","US_LOCALS2#(K02QM-D).Lemon,.Etc.,.AK.us",
"au_epgshare_au1","US_LOCALS2#(K04PH).Astoria,.OR.us",
"au_epgshare_au1","US_LOCALS2#(K05GJ).Thayne,.Etc.,.WY.us",
"au_epgshare_au1","US_LOCALS2#(K05JV).La.Pine,.OR.us",
"au_epgshare_au1","US_LOCALS2#(K05LE).Astoria,.OR.us",
"au_epgshare_au1","US_LOCALS2#(K11CQ).Cedar.City,.UT.us",
"au_epgshare_au1","US_LOCALS2#(K11LC-D).Prescott,.AZ.us",
"au_epgshare_au1","US_LOCALS2#(K12PO).Temecula,.CA.us",
"au_epgshare_au1","US_LOCALS2#(K13CP).Cedar.City,.UT.us",
"au_epgshare_au1","US_LOCALS2#(K13JF).La.Pine,.OR.us",
"au_epgshare_au1","US_LOCALS2#(K14JT).Joshua.Tree,.Etc.,.CA.us",
"au_epgshare_au1","US_LOCALS2#(K14KO).Portales,.NM.us",
"au_epgshare_au1","US_LOCALS2#(K14OA-D).Preston,.ID.us",
"au_epgshare_au1","US_LOCALS2#(K16BQ).Brainerd,.MN.us",
"au_epgshare_au1","US_LOCALS2#(K16JE-D).Glenns.Ferry,.ID.us",
"au_epgshare_au1","US_LOCALS2#(K17DT-D).Elko,.NV.us",
"au_epgshare_au1","US_LOCALS2#(K18DD-D).Camp.Verde,.AZ.us",
"au_epgshare_au1","US_LOCALS2#(K18DG).Alexandria,.MN.us",
"au_epgshare_au1","US_LOCALS2#(K18DH).Broken.Bow,.NE.us",
"au_epgshare_au1","US_LOCALS2#(K18DT-D).Coeur.D'Alene,.ID.us",
"au_epgshare_au1","US_LOCALS2#(K19CX).Yuma,.AZ.us",
"au_epgshare_au1","US_LOCALS2#(K20HB).Billings,.MT.us",
"au_epgshare_au1","US_LOCALS2#(K21HS).Norfolk,.NE.us",
"au_epgshare_au1","US_LOCALS2#(K22DM-D).Rural.Summit.County,.UT.us",
"au_epgshare_au1","US_LOCALS2#(K25AL).Lake.Havasu.City,.AZ.us",
"au_epgshare_au1","US_LOCALS2#(K25BP).Billings,.MT.us",
"au_epgshare_au1","US_LOCALS2#(K25GK).Joshua.Tree,.CA.us",
"au_epgshare_au1","US_LOCALS2#(K27BN).Truth.Or.Consequence,.NM.us",
"au_epgshare_au1","US_LOCALS2#(K27CB).Fraser,.Etc.,.CO.us",
"au_epgshare_au1","US_LOCALS2#(K27IM).Billings,.MT.us",
"au_epgshare_au1","US_LOCALS2#(K29GK).Twentynine.Palms,Etc,.CA.us",
"au_epgshare_au1","US_LOCALS2#(K30BQ).Needles,.CA.us",
"au_epgshare_au1","US_LOCALS2#(K30DT).Flagstaff,.AZ.us",
"au_epgshare_au1","US_LOCALS2#(K33GX).Springfield,.SD.us",
"au_epgshare_au1","US_LOCALS2#(K33HH).Redding,.CA.us",
"au_epgshare_au1","US_LOCALS2#(K34DJ).Phoenix,.Etc.,.OR.us",
"au_epgshare_au1","US_LOCALS2#(K36BR).Fraser,.Etc.,.CO.us",
"au_epgshare_au1","US_LOCALS2#(K36DB-CD).Avon,.Vail,.CO.us",
"au_epgshare_au1","US_LOCALS2#(K39BT).Fraser,.Etc.,.CO.us",
"au_epgshare_au1","US_LOCALS2#(K39CT).Cottonwood,.Etc.,.ID.us",
"au_epgshare_au1","US_LOCALS2#(K39GG).Aitkin,.MN.us",
"au_epgshare_au1","US_LOCALS2#(K43CG).Colorado.Springs,.CO.us",
"au_epgshare_au1","US_LOCALS2#(K46GF).Santa.Maria,.CA.us",
"au_epgshare_au1","US_LOCALS2#(K46II-D).Bakersfield,.CA.us",
"au_epgshare_au1","US_LOCALS2#(K47DH).Clovis,.NM.us",
"au_epgshare_au1","US_LOCALS2#(K48CG).Loveland,.CO.us",
"au_epgshare_au1","US_LOCALS2#(K49AI).Cody,.Powell.*,.WY.us",
