"tag","id","name"
"ca_epgshare_ca1","PE1#DISNEY.CHANNEL.HD.(DisneyHD).pe",
"ca_epgshare_ca1","PE1#DISNEY.JUNIOR.(DisneyJunior).pe",
"ca_epgshare_ca1","PE1#E!.ENTERTAINMENT.(E!).pe",
"ca_epgshare_ca1","PE1#EL.TRECE.(ElTrece).pe",
"ca_epgshare_ca1","PE1#ENLACE.TBN.(Enlace).pe",
"ca_epgshare_ca1","PE1#ESPN.2.(ESPN2.Peru).pe",
"ca_epgshare_ca1","PE1#ESPN.2.(ESPN2).pe",
"ca_epgshare_ca1","PE1#ESPN.3.HD.(ESPN.3.HD).pe",
"ca_epgshare_ca1","PE1#ESPN.EXTRA.HD.(ESPN.EXTRA.HD).pe",
"ca_epgshare_ca1","PE1#ESPN.HD.(ESPN.HD).pe",
"ca_epgshare_ca1","PE1#EUROCHANNEL.(Eurochannel).pe",
"ca_epgshare_ca1","PE1#FOOD.NETWORK.(Food.Network).pe",
"ca_epgshare_ca1","PE1#FOX.CHANNEL.(Fox.Channel).pe",
"ca_epgshare_ca1","PE1#FOX.CLASSICS.(FoxClassics).pe",
"ca_epgshare_ca1","PE1#FOX.COMEDY.(FoxComedy).pe",
"ca_epgshare_ca1","PE1#FOX.COMEDY.HD.(FoxComedyHD).pe",
"ca_epgshare_ca1","PE1#FOX.FAMILY.HD.(FoxFamilyHD).pe",
"ca_epgshare_ca1","PE1#FOX.LIFE.(FoxLife).pe",
"ca_epgshare_ca1","PE1#FOX.PREMIUM.ACTION.HD.(FoxActionHD).pe",
"ca_epgshare_ca1","PE1#FOX.PREMIUM.CINEMA.HD.(Fox.Cinema.HD).pe",
"ca_epgshare_ca1","PE1#FOX.PREMIUM.MOVIES.HD.(FoxMoviesHD).pe",
"ca_epgshare_ca1","PE1#FOX.SERIES.(Fox1).pe",
"ca_epgshare_ca1","PE1#FOX.SERIES.HD.(FoxSeriesHD).pe",
"ca_epgshare_ca1","PE1#FOX.SPORTS.2.(FoxSports2).pe",
"ca_epgshare_ca1","PE1#FOX.SPORTS.2.HD.(FoxSports2HD).pe",
"ca_epgshare_ca1","PE1#FOX.SPORTS.3.(FoxSports3).pe",
"ca_epgshare_ca1","PE1#FOX.SPORTS.3.HD.(FoxSports3HD).pe",
"ca_epgshare_ca1","PE1#FOX.SPORTS.HD.(FoxSportsHD).pe",
"ca_epgshare_ca1","PE1#FOX.SPORTS.PREMIUM.(FoxSportsPrem).pe",
"ca_epgshare_ca1","PE1#FX.(FX).pe",
"ca_epgshare_ca1","PE1#FX.HD.(FX.HD).pe",
"ca_epgshare_ca1","PE1#FXM.(FX.Movie).pe",
"ca_epgshare_ca1","PE1#FXM.REGIONAL.OTT.(FX.Movies.DTH).pe",
"ca_epgshare_ca1","PE1#GLOBAL.(RED.TV).pe",
"ca_epgshare_ca1","PE1#GOL.PERU.HD.(GOL.PERU.HD).pe",
"ca_epgshare_ca1","PE1#GOL.TV.(GolTV).pe",
"ca_epgshare_ca1","PE1#GOL.TV.HD.(GolTV.HD).pe",
"ca_epgshare_ca1","PE1#GOLF.CHANNEL.(GolfChannel).pe",
"ca_epgshare_ca1","PE1#GOLPERU.(GOLPERU).pe",
"ca_epgshare_ca1","PE1#GOLPERU.HD.(GOLPERU.HD).pe",
"ca_epgshare_ca1","PE1#HBO.2.HD.(HBO.2.HD).pe",
"ca_epgshare_ca1","PE1#HBO.FAMILY.HD.(HBO.Family.HD).pe",
"ca_epgshare_ca1","PE1#HBO.HD.(HBOHD).pe",
"ca_epgshare_ca1","PE1#HBO.MUNDI.(HBO.Mundi).pe",
"ca_epgshare_ca1","PE1#HBO.PLUS.ESTE.HD.(HBO.Plus.Este.HD).pe",
"ca_epgshare_ca1","PE1#HBO.POP.(HBOPOP).pe",
"ca_epgshare_ca1","PE1#HBO.SIGNATURE.HD.(HBO.Signature.HD).pe",
"ca_epgshare_ca1","PE1#HBO.XTREME.(HBO.Xtreme).pe",
"ca_epgshare_ca1","PE1#HBO.XTREME.HD.(HBO.Xtreme.HD).pe",
"ca_epgshare_ca1","PE1#HISTORY.2.HD.(H2.HD).pe",
"ca_epgshare_ca1","PE1#HISTORY.CHANNEL.(History).pe",
"ca_epgshare_ca1","PE1#HISTORY.CHANNEL.HD.(HistoryHD).pe",
"ca_epgshare_ca1","PE1#HOME.&.HEALTH.(Home&Health).pe",
"ca_epgshare_ca1","PE1#HOME.&.HEALTH.HD.(Home&HealthHD).pe",
"ca_epgshare_ca1","PE1#HTV.(HTV).pe",
"ca_epgshare_ca1","PE1#ID.HD.-.INVESTIGATION.DISCOVERY.HD.(Invest.DiscoveryHD).pe",
"ca_epgshare_ca1","PE1#INVESTIGATION.DISCOVERY.(Invest..Discovery).pe",
"ca_epgshare_ca1","PE1#KANAL.D.DRAMA.(Kanal.D.Drama).pe",
"ca_epgshare_ca1","PE1#LA.TELE.PERU.(La.Tele).pe",
"ca_epgshare_ca1","PE1#LATINA.(Latina).pe",
"ca_epgshare_ca1","PE1#LATINA.HD.(Latina.HD).pe",
"ca_epgshare_ca1","PE1#LIFETIME.(Lifetime).pe",
"ca_epgshare_ca1","PE1#M.DEPORTES.(M.Deportes).pe",
"ca_epgshare_ca1","PE1#M.DEPORTES.HD.(M.Deportes.HD).pe",
"ca_epgshare_ca1","PE1#M.PLUS.(M.Plus).pe",
"ca_epgshare_ca1","PE1#M.PLUS.HD.(M.Plus.HD).pe",
"ca_epgshare_ca1","PE1#MOVISTAR.EVENTOS.(Movistar.Eventos).pe",
"ca_epgshare_ca1","PE1#MTV.(MTV).pe",
"ca_epgshare_ca1","PE1#MTV.HD.(MTVHD).pe",
"ca_epgshare_ca1","PE1#MTV.HITS.(MTVHits).pe",
"ca_epgshare_ca1","PE1#NAT.GEO.(NatGeo).pe",
"ca_epgshare_ca1","PE1#NAT.GEO.HD.(Nat.Geo.HD).pe",
"ca_epgshare_ca1","PE1#NAT.GEO.KIDS.(Nat.Geo.Kids).pe",
"ca_epgshare_ca1","PE1#NAT.GEO.WILD.HD.(NatGeoWild).pe",
"ca_epgshare_ca1","PE1#NAT.GEO.WILD.HD.(NatGeoWildHD).pe",
"ca_epgshare_ca1","PE1#NHK.(NHK).pe",
"ca_epgshare_ca1","PE1#NICK.HD.(NickHD).pe",
"ca_epgshare_ca1","PE1#NICK.JR.OTT.(Nick.Jr).pe",
"ca_epgshare_ca1","PE1#NICKELODEON.(Nickelodeon).pe",
"ca_epgshare_ca1","PE1#NUESTRA.TELE.(NuestraTele).pe",
"ca_epgshare_ca1","PE1#ORBE.21.(Orbe21).pe",
"ca_epgshare_ca1","PE1#PANAMERICANA.TELEVISION.(Panamericana.TV).pe",
"ca_epgshare_ca1","PE1#PANAMERICANA.TELEVISION.HD.(Panamericana.HD).pe",
"ca_epgshare_ca1","PE1#PARAMOUNT.(Paramount).pe",
"ca_epgshare_ca1","PE1#PARAMOUNT.HD.(Paramount.HD).pe",
"ca_epgshare_ca1","PE1#PLAYBOY.(Playboy).pe",
"ca_epgshare_ca1","PE1#PLAYBOY.HD.(PlayboyHD).pe",
"ca_epgshare_ca1","PE1#PODER.JUDICIAL.(JusticiaTV).pe",
"ca_epgshare_ca1","PE1#QUALITY.CHANNEL.(Quality).pe",
"ca_epgshare_ca1","PE1#RAI.TV.(RAI).pe",
"ca_epgshare_ca1","PE1#RPP.HD.(RPP.HD).pe",
"ca_epgshare_ca1","PE1#RPP.TV.(RPP.TV).pe",
"ca_epgshare_ca1","PE1#SEXTREME.(Sextreme).pe",
"ca_epgshare_ca1","PE1#SONY.(Sony).pe",
"ca_epgshare_ca1","PE1#SONY.HD.(Sony.HD).pe",
"ca_epgshare_ca1","PE1#SPACE.(Space).pe",
"ca_epgshare_ca1","PE1#SPACE.REGIONAL.DTH.LIVE.(Space.HD).pe",
"ca_epgshare_ca1","PE1#STUDIO.UNIVERSAL.(Studio.Universal).pe",
"ca_epgshare_ca1","PE1#STUDIO.UNIVERSAL.HD.(StudioHD).pe",
"ca_epgshare_ca1","PE1#SYFY.(SyFy).pe",
"ca_epgshare_ca1","PE1#TBS.VERY.FUNNY.(TBS).pe",
"ca_epgshare_ca1","PE1#TBS.VERY.FUNNY.HD.(TBS.Very.Funny.HD).pe",
"ca_epgshare_ca1","PE1#TCM.(TCM).pe",
"ca_epgshare_ca1","PE1#TELEMUNDO.(Telemundo).pe",
"ca_epgshare_ca1","PE1#TELESUR.(Telesur).pe",
"ca_epgshare_ca1","PE1#TLC.(TLC).pe",
"ca_epgshare_ca1","PE1#TNT.(TNT).pe",
"ca_epgshare_ca1","PE1#TNT.HD.OTT.(TNT.HD).pe",
"ca_epgshare_ca1","PE1#TNT.SERIES.(TNT.Series).pe",
"ca_epgshare_ca1","PE1#TNT.SERIES.HD.(TNT.Series.HD).pe",
"ca_epgshare_ca1","PE1#TOROS.TV.(TorosTV).pe",
"ca_epgshare_ca1","PE1#TRU.TV.(Tru.TV).pe",
"ca_epgshare_ca1","PE1#TRU.TV.HD.(TruTVHD).pe",
"ca_epgshare_ca1","PE1#TV.CHILE.(TVNChile).pe",
"ca_epgshare_ca1","PE1#TV5.(TV5).pe",
"ca_epgshare_ca1","PE1#TVE.(TVE).pe",
"ca_epgshare_ca1","PE1#UNIVERSAL.CHANNEL.(Universal).pe",
"ca_epgshare_ca1","PE1#UNIVERSAL.CHANNEL.HD.(UniversalHD).pe",
"ca_epgshare_ca1","PE1#USMP.TV.(USMP.TV).pe",
"ca_epgshare_ca1","PE1#VENUS.(Venus).pe",
"ca_epgshare_ca1","PE1#VH1.HD.(VH1HD).pe",
"ca_epgshare_ca1","PE1#VOA.(VOA).pe",
"ca_epgshare_ca1","PE1#WARNER.CHANNEL.(Warner).pe",
"ca_epgshare_ca1","PE1#WARNER.CHANNEL.HD.(WarnerHD).pe",
"ca_epgshare_ca1","PE1#WILLAX.(Willax).pe",
"ca_epgshare_ca1","PE1#WOBI.(Wobi).pe",
"ca_epgshare_ca1","PE1#ZEE.MUNDO.(Zee.Mundo).pe",
"ca_epgshare_ca1","PH1#A2Z.ph",
"ca_epgshare_ca1","PH1#ANC.HD.ph",
"ca_epgshare_ca1","PH1#ANC.ph",
"ca_epgshare_ca1","PH1#ANIMAL.PLANET.HD.ph",
"ca_epgshare_ca1","PH1#ANIMAL.PLANET.ph",
"ca_epgshare_ca1","PH1#ANIMAX.ph",
"ca_epgshare_ca1","PH1#ANIPLUS.SD.ph",
"ca_epgshare_ca1","PH1#ASIAN.FOOD.NETWORK.HD.ph",
"ca_epgshare_ca1","PH1#ASIAN.FOOD.NETWORK.ph",
"ca_epgshare_ca1","PH1#AXN.HD.ph",
"ca_epgshare_ca1","PH1#AXN.ph",
"ca_epgshare_ca1","PH1#BABY.FIRST.ph",
"ca_epgshare_ca1","PH1#BABY.TV.ph",
"ca_epgshare_ca1","PH1#BBC.WORLD.NEWS.ph",
"ca_epgshare_ca1","PH1#BEIN.SPORTS.1.HD.ph",
"ca_epgshare_ca1","PH1#BEIN.SPORTS.2.HD.ph",
"ca_epgshare_ca1","PH1#BEIN.SPORTS.3.HD.ph",
"ca_epgshare_ca1","PH1#BLOOMBERG.ph",
"ca_epgshare_ca1","PH1#BOOMERANG.ph",
"ca_epgshare_ca1","PH1#CARTOON.NETWORK.HD.ph",
"ca_epgshare_ca1","PH1#CARTOON.NETWORK.ph",
"ca_epgshare_ca1","PH1#CELESTIAL.CLASSIC.MOVIES.ph",
"ca_epgshare_ca1","PH1#CHANNEL.NEWS.ASIA.ph",
"ca_epgshare_ca1","PH1#CINEMA.ONE.ph",
"ca_epgshare_ca1","PH1#CINEMA.WORLD.HD.ph",
"ca_epgshare_ca1","PH1#CINEMAX.HD.ph",
"ca_epgshare_ca1","PH1#CINEMAX.ph",
"ca_epgshare_ca1","PH1#CINEMO!.ph",
"ca_epgshare_ca1","PH1#CNN.HD.ph",
"ca_epgshare_ca1","PH1#CNN.ph",
"ca_epgshare_ca1","PH1#CRIME.&.INVESTIGATION.HD.ph",
"ca_epgshare_ca1","PH1#CRIME.&.INVESTIGATION.ph",
"ca_epgshare_ca1","PH1#DA.VINCI.KIDS.ph",
"ca_epgshare_ca1","PH1#DEUTSCHEWELLE.ph",
"ca_epgshare_ca1","PH1#DISCOVERY.ASIA.ph",
"ca_epgshare_ca1","PH1#DISCOVERY.CHANNEL.HD.ph",
"ca_epgshare_ca1","PH1#DISCOVERY.CHANNEL.ph",
"ca_epgshare_ca1","PH1#DREAMWORKS.HD.ph",
"ca_epgshare_ca1","PH1#DREAMWORKS.ph",
"ca_epgshare_ca1","PH1#DZMM.TELERADYO.ph",
"ca_epgshare_ca1","PH1#EURONEWS.ph",
"ca_epgshare_ca1","PH1#EUROSPORT.HD.ph",
"ca_epgshare_ca1","PH1#EUROSPORT.ph",
"ca_epgshare_ca1","PH1#FASHION.TV.HD.ph",
"ca_epgshare_ca1","PH1#FASHION.TV.ph",
"ca_epgshare_ca1","PH1#FIGHT.SPORTS.HD.ph",
"ca_epgshare_ca1","PH1#FOOD.NETWORK.HD.ph",
"ca_epgshare_ca1","PH1#FOOD.NETWORK.ph",
"ca_epgshare_ca1","PH1#FOX.NEWS.ph",
"ca_epgshare_ca1","PH1#GEM.TV.SD.ph",
"ca_epgshare_ca1","PH1#GLOBAL.TREKKER.HD.ph",
"ca_epgshare_ca1","PH1#H2.HD.ph",
"ca_epgshare_ca1","PH1#HBO.FAMILY.HD.ph",
"ca_epgshare_ca1","PH1#HBO.FAMILY.ph",
"ca_epgshare_ca1","PH1#HBO.HD.ph",
"ca_epgshare_ca1","PH1#HBO.HITS.HD.ph",
"ca_epgshare_ca1","PH1#HBO.HITS.ph",
"ca_epgshare_ca1","PH1#HBO.ph",
"ca_epgshare_ca1","PH1#HBO.SIGNATURE.HD.ph",
"ca_epgshare_ca1","PH1#HBO.SIGNATURE.ph",
"ca_epgshare_ca1","PH1#HGTV.HD.ph",
"ca_epgshare_ca1","PH1#HGTV.ph",
"ca_epgshare_ca1","PH1#HISTORY.HD.ph",
"ca_epgshare_ca1","PH1#HISTORY.ph",
"ca_epgshare_ca1","PH1#HLN.ph",
"ca_epgshare_ca1","PH1#JEEPNEY.TV.ph",
"ca_epgshare_ca1","PH1#K-PLUS.ph",
"ca_epgshare_ca1","PH1#KAPAMILYA.CHANNEL.HD.ph",
"ca_epgshare_ca1","PH1#KAPAMILYA.CHANNEL.ph",
"ca_epgshare_ca1","PH1#KBS.WORLD.ph",
"ca_epgshare_ca1","PH1#KIX.HD.ph",
"ca_epgshare_ca1","PH1#KIX.ph",
"ca_epgshare_ca1","PH1#KNOWLEDGE.CHANNEL.ph",
"ca_epgshare_ca1","PH1#LIFETIME..HD.ph",
"ca_epgshare_ca1","PH1#LIFETIME.ph",
"ca_epgshare_ca1","PH1#LOVE.NATURE.HD.ph",
"ca_epgshare_ca1","PH1#METRO.CHANNEL.HD.ph",
"ca_epgshare_ca1","PH1#METRO.CHANNEL.SD.ph",
"ca_epgshare_ca1","PH1#MEZZO.LIVE.HD.ph",
"ca_epgshare_ca1","PH1#MTV.ASIA.ph",
"ca_epgshare_ca1","PH1#MTV.LIVE.HD.ph",
"ca_epgshare_ca1","PH1#MYX.ph",
"ca_epgshare_ca1","PH1#NAT.GEO.WILD.HD.ph",
"ca_epgshare_ca1","PH1#NAT.GEO.WILD.ph",
"ca_epgshare_ca1","PH1#NATIONAL.GEOGRAPHIC.HD.ph",
"ca_epgshare_ca1","PH1#NATIONAL.GEOGRAPHIC.ph",
"ca_epgshare_ca1","PH1#NHK.PREMIUM.ph",
"ca_epgshare_ca1","PH1#NHK.WORLD.JAPAN.ph",
"ca_epgshare_ca1","PH1#NICK.JR..ph",
"ca_epgshare_ca1","PH1#NICKELODEON.ph",
"ca_epgshare_ca1","PH1#ONE.SPORTS.ph",
"ca_epgshare_ca1","PH1#OUTDOOR.CHANNEL.HD.ph",
"ca_epgshare_ca1","PH1#OUTDOOR.CHANNEL.ph",
"ca_epgshare_ca1","PH1#PBO.ph",
"ca_epgshare_ca1","PH1#PREMIER.FOOTBALL.HD.ph",
"ca_epgshare_ca1","PH1#PREMIER.SPORTS.2.HD.ph",
"ca_epgshare_ca1","PH1#PREMIER.SPORTS.HD.ph",
"ca_epgshare_ca1","PH1#PREMIER.SPORTS.ph",
"ca_epgshare_ca1","PH1#ROCK.ENTERTAINMENT.HD.ph",
"ca_epgshare_ca1","PH1#ROCK.ENTERTAINMENT.ph",
"ca_epgshare_ca1","PH1#ROCK.EXTREME.HD.ph",
"ca_epgshare_ca1","PH1#ROCK.EXTREME.ph",
"ca_epgshare_ca1","PH1#RPTV.ph",
"ca_epgshare_ca1","PH1#SKYPPV.2.HD.ph",
"ca_epgshare_ca1","PH1#SKYPPV.2.ph",
"ca_epgshare_ca1","PH1#SOLAR.SPORTS.ph",
"ca_epgshare_ca1","PH1#SOLARFLIX.ph",
"ca_epgshare_ca1","PH1#SPOTV..2.ph",
"ca_epgshare_ca1","PH1#SPOTV.2.HD.ph",
"ca_epgshare_ca1","PH1#SPOTV.HD.ph",
"ca_epgshare_ca1","PH1#SPOTV.ph",
"ca_epgshare_ca1","PH1#STAR.BHARAT.ph",
"ca_epgshare_ca1","PH1#TAP.EDGE.ph",
"ca_epgshare_ca1","PH1#TAP.MOVIES.HD.ph",
"ca_epgshare_ca1","PH1#TAP.MOVIES.ph",
"ca_epgshare_ca1","PH1#TAP.SPORTS.HD.ph",
"ca_epgshare_ca1","PH1#TAP.TV.ph",
"ca_epgshare_ca1","PH1#TapAction.Flix.HD.ph",
"ca_epgshare_ca1","PH1#TapAction.Flix.ph",
"ca_epgshare_ca1","PH1#TECH.STORM.ph",
"ca_epgshare_ca1","PH1#THRILL.ph",
"ca_epgshare_ca1","PH1#TLC.HD.ph",
"ca_epgshare_ca1","PH1#TLC.ph",
"ca_epgshare_ca1","PH1#TMC.(TAGALIZED.MOVIE.CHANNEL).ph",
"ca_epgshare_ca1","PH1#TRAVEL.CHANNEL.HD.ph",
"ca_epgshare_ca1","PH1#TRAVEL.CHANNEL.ph",
"ca_epgshare_ca1","PH1#TV.5.MONDE.ph",
"ca_epgshare_ca1","PH1#TV5.ph",
"ca_epgshare_ca1","PH1#TVBS.ASIA.ph",
"ca_epgshare_ca1","PH1#TVBS.NEWS.ph",
"ca_epgshare_ca1","PH1#WARNER.TV.HD.ph",
"ca_epgshare_ca1","PH1#WARNER.TV.ph",
"ca_epgshare_ca1","PH1#YEY!.ph",
"ca_epgshare_ca1","PH1#ZOO.MOO.ph",
"ca_epgshare_ca1","PH2#a2z.Channel.11.ph",
"ca_epgshare_ca1","PH2#A2z.ph",
"ca_epgshare_ca1","PH2#Abc.Australia.ph",
"ca_epgshare_ca1","PH2#Aljazeera.ph",
"ca_epgshare_ca1","PH2#ANC.ph",
"ca_epgshare_ca1","PH2#Animal.Planet.ph",
"ca_epgshare_ca1","PH2#ANIMALPLANET.ph",
"ca_epgshare_ca1","PH2#Animax.ph",
"ca_epgshare_ca1","PH2#ANIPLUS.ph",
"ca_epgshare_ca1","PH2#Arirang.ph",
"ca_epgshare_ca1","PH2#ASIANFOODCHANNEL.ph",
"ca_epgshare_ca1","PH2#Asianfoodnetwork.ph",
"ca_epgshare_ca1","PH2#AXN.ph",
"ca_epgshare_ca1","PH2#Bbcearth.Hd.ph",
"ca_epgshare_ca1","PH2#Bbcworld.News.ph",
"ca_epgshare_ca1","PH2#Bilyonaryoch.ph",
"ca_epgshare_ca1","PH2#BLASTACTION.ph",
"ca_epgshare_ca1","PH2#BLASTCINEMA.ph",
"ca_epgshare_ca1","PH2#BLASTFC.ph",
"ca_epgshare_ca1","PH2#Bloomberg.ph",
"ca_epgshare_ca1","PH2#Blueant.Extreme.ph",
"ca_epgshare_ca1","PH2#Buko.ph",
"ca_epgshare_ca1","PH2#Cartoon.Net.Hd.ph",
"ca_epgshare_ca1","PH2#Cctv4.ph",
"ca_epgshare_ca1","PH2#Celestial.Movies.Pinoy.ph",
"ca_epgshare_ca1","PH2#Cg.Cinemax.ph",
"ca_epgshare_ca1","PH2#Cg.Dreamworktag.ph",
"ca_epgshare_ca1","PH2#Cg.Hbofam.ph",
"ca_epgshare_ca1","PH2#Cg.Hbohd.ph",
"ca_epgshare_ca1","PH2#Cg.Hbohits.ph",
"ca_epgshare_ca1","PH2#Cg.Hbosign.ph",
"ca_epgshare_ca1","PH2#Cg.Hitsnow.ph",
"ca_epgshare_ca1","PH2#Cg.Mptv.ph",
"ca_epgshare_ca1","PH2#Cg.Tagalogmovie.ph",
"ca_epgshare_ca1","PH2#Cg.Tvnmovie.ph",
"ca_epgshare_ca1","PH2#Cg.Tvnpre.ph",
"ca_epgshare_ca1","PH2#Cgnl.Nba.ph",
"ca_epgshare_ca1","PH2#Cgtn.ph",
"ca_epgshare_ca1","PH2#Channelnews.Asia.ph",
"ca_epgshare_ca1","PH2#Cinema.One.ph",
"ca_epgshare_ca1","PH2#CINEMAWORLD.ph",
"ca_epgshare_ca1","PH2#Cinemax.ph",
"ca_epgshare_ca1","PH2#CNBC.ph",
"ca_epgshare_ca1","PH2#Cnn.Hd.ph",
"ca_epgshare_ca1","PH2#CNN.Philippines.ph",
"ca_epgshare_ca1","PH2#COMICU.ph",
"ca_epgshare_ca1","PH2#Crime.Investigation.ph",
"ca_epgshare_ca1","PH2#CRIMETV.ph",
"ca_epgshare_ca1","PH2#CUE.ph",
"ca_epgshare_ca1","PH2#DAVINCIKIDS.ph",
"ca_epgshare_ca1","PH2#Depedchannel.ph",
"ca_epgshare_ca1","PH2#Discovery.ph",
"ca_epgshare_ca1","PH2#DISCOVERYASIA.ph",
"ca_epgshare_ca1","PH2#DISCOVERYCHANNEL.ph",
"ca_epgshare_ca1","PH2#Dreamworks.Hd.ph",
"ca_epgshare_ca1","PH2#DREAMWORKS.ph",
"ca_epgshare_ca1","PH2#EDGESPORT.ph",
"ca_epgshare_ca1","PH2#FAMILYMOVIES.ph",
"ca_epgshare_ca1","PH2#Fashiontv.Hd.ph",
"ca_epgshare_ca1","PH2#FEAR.ph",
"ca_epgshare_ca1","PH2#FIGHTTICKET.ph",
"ca_epgshare_ca1","PH2#Foodnetwork.Hd.ph",
"ca_epgshare_ca1","PH2#France24.ph",
"ca_epgshare_ca1","PH2#GAMESHOWCENTRAL.ph",
"ca_epgshare_ca1","PH2#GEM.ph",
"ca_epgshare_ca1","PH2#GLOBALTREKKER.ph",
"ca_epgshare_ca1","PH2#GMA.ph",
"ca_epgshare_ca1","PH2#GOLFPLUS.ph",
"ca_epgshare_ca1","PH2#GTV.ph",
"ca_epgshare_ca1","PH2#Hgtv.Hd.ph",
"ca_epgshare_ca1","PH2#HGTV.ph",
"ca_epgshare_ca1","PH2#History.Hd.ph",
"ca_epgshare_ca1","PH2#History.ph",
"ca_epgshare_ca1","PH2#Hits.Hd.ph",
"ca_epgshare_ca1","PH2#Hits.Movies.ph",
"ca_epgshare_ca1","PH2#IBC.TV.13.ph",
"ca_epgshare_ca1","PH2#Ibc13.ph",
"ca_epgshare_ca1","PH2#Jeepney.TV.ph",
"ca_epgshare_ca1","PH2#K-Movies.Pinoy.ph",
"ca_epgshare_ca1","PH2#Kapamilya.Channel.ph",
"ca_epgshare_ca1","PH2#Kbs.World.ph",
"ca_epgshare_ca1","PH2#KBSWORLD.ph",
"ca_epgshare_ca1","PH2#Kix.Hd.ph",
"ca_epgshare_ca1","PH2#Knowledge.Channel.ph",
"ca_epgshare_ca1","PH2#LAFF.ph",
"ca_epgshare_ca1","PH2#Lifetime.ph",
"ca_epgshare_ca1","PH2#Liga.ph",
"ca_epgshare_ca1","PH2#Lotusmacau.Prd.ph",
"ca_epgshare_ca1","PH2#Metro.Channel.ph",
"ca_epgshare_ca1","PH2#Moonbug.Kids.ph",
"ca_epgshare_ca1","PH2#MTV90S.ph",
"ca_epgshare_ca1","PH2#MTVLIVE.ph",
"ca_epgshare_ca1","PH2#MYX.ph",
"ca_epgshare_ca1","PH2#National.Geographic.ph",
"ca_epgshare_ca1","PH2#Nbn4.ph",
"ca_epgshare_ca1","PH2#Net.25.ph",
"ca_epgshare_ca1","PH2#Nhk.Japan.ph",
"ca_epgshare_ca1","PH2#NICKELODEON.ph",
"ca_epgshare_ca1","PH2#NICKJR.ph",
"ca_epgshare_ca1","PH2#Onenews.Hd.ph",
"ca_epgshare_ca1","PH2#Oneph.ph",
"ca_epgshare_ca1","PH2#Onesports.ph",
"ca_epgshare_ca1","PH2#Onesportsplus.Hd.ph",
"ca_epgshare_ca1","PH2#OUTDOORCHANNEL.ph",
"ca_epgshare_ca1","PH2#PARAMOUNTNETWORK.ph",
"ca_epgshare_ca1","PH2#Pbarush.Hd.ph",
"ca_epgshare_ca1","PH2#PBO.ph",
"ca_epgshare_ca1","PH2#Premier.Tennishd.ph",
"ca_epgshare_ca1","PH2#PREMIERFOOTBALL.ph",
"ca_epgshare_ca1","PH2#Premiersports.Hd.ph",
"ca_epgshare_ca1","PH2#PREMIERSPORTS1.ph",
"ca_epgshare_ca1","PH2#PREMIERSPORTS2.ph",
"ca_epgshare_ca1","PH2#PTV.ph",
"ca_epgshare_ca1","PH2#REALITYTV.ph",
"ca_epgshare_ca1","PH2#Rock.Entertainment.ph",
"ca_epgshare_ca1","PH2#Rock.Extreme.ph",
"ca_epgshare_ca1","PH2#ROCKACTION.ph",
"ca_epgshare_ca1","PH2#ROCKENTERTAINMENT.ph",
"ca_epgshare_ca1","PH2#Rptv.ph",
"ca_epgshare_ca1","PH2#Sari.Sari.ph",
"ca_epgshare_ca1","PH2#SHOWCASEDRAMAS.ph",
"ca_epgshare_ca1","PH2#Solar.Flix.ph",
"ca_epgshare_ca1","PH2#SPORTSPLUS.ph",
"ca_epgshare_ca1","PH2#Spotv.Hd.ph",
"ca_epgshare_ca1","PH2#Spotv.Hd2.ph",
"ca_epgshare_ca1","PH2#Tagalized.Movie.Channel.ph",
"ca_epgshare_ca1","PH2#TALKSHOWS.ph",
"ca_epgshare_ca1","PH2#Tap.Edge.ph",
"ca_epgshare_ca1","PH2#Tap.Sports.ph",
"ca_epgshare_ca1","PH2#Tapactionflix.Hd.ph",
"ca_epgshare_ca1","PH2#TAPACTIONFLIX.ph",
"ca_epgshare_ca1","PH2#TAPEDGE.ph",
"ca_epgshare_ca1","PH2#Tapmovies.Hd.ph",
"ca_epgshare_ca1","PH2#TAPMOVIES.ph",
"ca_epgshare_ca1","PH2#TAPSPORTS.ph",
"ca_epgshare_ca1","PH2#Taptv.ph",
"ca_epgshare_ca1","PH2#Tech.Storm.ph",
"ca_epgshare_ca1","PH2#Telenovela.Channel.ph",
"ca_epgshare_ca1","PH2#TELERADYO.ph",
"ca_epgshare_ca1","PH2#Thrill.ph",
"ca_epgshare_ca1","PH2#TLC.ph",
"ca_epgshare_ca1","PH2#Travel.Channel.ph",
"ca_epgshare_ca1","PH2#Truefmtv.ph",
"ca_epgshare_ca1","PH2#Tv5.Monde.ph",
"ca_epgshare_ca1","PH2#Tv5.ph",
"ca_epgshare_ca1","PH2#Tvmaria.Prd.ph",
"ca_epgshare_ca1","PH2#Tvup.Prd.ph",
"ca_epgshare_ca1","PH2#Uaap.Varsity.ph",
"ca_epgshare_ca1","PH2#UFCTV.ph",
"ca_epgshare_ca1","PH2#USATODAYNEWS.ph",
"ca_epgshare_ca1","PH2#USATODAYSPORTS.ph",
"ca_epgshare_ca1","PH2#VIVA.Cinema.ph",
"ca_epgshare_ca1","PH2#Viva.ph",
"ca_epgshare_ca1","PH2#Warnertv.Hd.ph",
"ca_epgshare_ca1","PH2#WTAACCESS.ph",
"ca_epgshare_ca1","PK1#AJK.TV.pk",
"ca_epgshare_ca1","PK1#Bolan.pk",
